2023-02-13 15:17:41,569 INFO line:184 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1_v1_8_2.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=8, k_spt=2, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=8, task_num_eval=8, task_num_test=8, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (400, 4, 16, 7), x_spt_mark_shape (400, 4, 16, 4), y_spt_shape (400, 4, 4, 7), y_spt_mark_shape (400, 4, 4, 4), x_qry_shape (1600, 4, 16, 7), x_qry_mark_shape (1600, 4, 16, 4), y_qry_shape (1600, 4, 4, 7), y_qry_mark_shape (1600, 4, 4, 4),
ETTh2_train: x_spt_shape (400, 4, 16, 7), x_spt_mark_shape (400, 4, 16, 4), y_spt_shape (400, 4, 4, 7), y_spt_mark_shape (400, 4, 4, 4), x_qry_shape (1600, 4, 16, 7), x_qry_mark_shape (1600, 4, 16, 4), y_qry_shape (1600, 4, 4, 7), y_qry_mark_shape (1600, 4, 4, 4),
ETTm1_train: x_spt_shape (400, 4, 16, 7), x_spt_mark_shape (400, 4, 16, 5), y_spt_shape (400, 4, 4, 7), y_spt_mark_shape (400, 4, 4, 5), x_qry_shape (1600, 4, 16, 7), x_qry_mark_shape (1600, 4, 16, 5), y_qry_shape (1600, 4, 4, 7), y_qry_mark_shape (1600, 4, 4, 5),
ETTm2_train: x_spt_shape (400, 4, 16, 7), x_spt_mark_shape (400, 4, 16, 5), y_spt_shape (400, 4, 4, 7), y_spt_mark_shape (400, 4, 4, 5), x_qry_shape (1600, 4, 16, 7), x_qry_mark_shape (1600, 4, 16, 5), y_qry_shape (1600, 4, 4, 7), y_qry_mark_shape (1600, 4, 4, 5),
------meta_val------
ETTh1_val: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 4), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 4), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 4), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 4),
ETTh2_val: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 4), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 4), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 4), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 4),
ETTm1_val: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 5), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 5), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 5), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 5),
ETTm2_val: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 5), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 5), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 5), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 5),
------meta_test------
ETTh1_test: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 4), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 4), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 4), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 4),
ETTh2_test: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 4), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 4), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 4), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 4),
ETTm1_test: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 5), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 5), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 5), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 5),
ETTm2_test: x_spt_shape (100, 4, 16, 7), x_spt_mark_shape (100, 4, 16, 5), y_spt_shape (100, 4, 4, 7), y_spt_mark_shape (100, 4, 4, 5), x_qry_shape (400, 4, 16, 7), x_qry_mark_shape (400, 4, 16, 5), y_qry_shape (400, 4, 4, 7), y_qry_mark_shape (400, 4, 4, 5),
2023-02-13 15:17:43,670 INFO line:56 -  ------ meta training start ------ 
2023-02-13 15:17:44,472 INFO line:71 - step: 0, train_loss = 0.9421533979174762
2023-02-13 15:17:44,472 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 15:17:44,717 INFO line:92 - mean eval loss on 8 meta eval tasks = 1.2836260750732271
2023-02-13 15:17:52,647 INFO line:71 - step: 10, train_loss = 0.692978824060842
2023-02-13 15:18:00,570 INFO line:71 - step: 20, train_loss = 0.7142351849216986
2023-02-13 15:18:08,496 INFO line:71 - step: 30, train_loss = 0.6188844625693195
2023-02-13 15:18:16,417 INFO line:71 - step: 40, train_loss = 0.6356272563813586
2023-02-13 15:18:24,328 INFO line:71 - step: 50, train_loss = 0.5438516640865967
2023-02-13 15:18:32,247 INFO line:71 - step: 60, train_loss = 0.4669399793207466
2023-02-13 15:18:39,885 INFO line:71 - step: 70, train_loss = 0.42461278481270454
2023-02-13 15:18:48,101 INFO line:71 - step: 80, train_loss = 0.4645416465851624
2023-02-13 15:18:55,603 INFO line:71 - step: 90, train_loss = 0.44068953688217183
2023-02-13 15:19:03,078 INFO line:71 - step: 100, train_loss = 0.45647297805394726
2023-02-13 15:19:03,079 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 15:19:03,316 INFO line:92 - mean eval loss on 8 meta eval tasks = 0.9655832495947705
2023-02-13 15:19:10,798 INFO line:71 - step: 110, train_loss = 0.4150532371542811
2023-02-13 15:19:18,282 INFO line:71 - step: 120, train_loss = 0.4279636928295839
2023-02-13 15:19:25,770 INFO line:71 - step: 130, train_loss = 0.3698859359552567
2023-02-13 15:19:33,251 INFO line:71 - step: 140, train_loss = 0.4346815460579309
2023-02-13 15:19:40,733 INFO line:71 - step: 150, train_loss = 0.36699137630735845
2023-02-13 15:19:48,212 INFO line:71 - step: 160, train_loss = 0.36957828138775384
2023-02-13 15:19:55,688 INFO line:71 - step: 170, train_loss = 0.3591244792962932
2023-02-13 15:20:03,169 INFO line:71 - step: 180, train_loss = 0.3577341865664098
2023-02-13 15:20:10,643 INFO line:71 - step: 190, train_loss = 0.360794886283676
2023-02-13 15:20:18,137 INFO line:71 - step: 200, train_loss = 0.36493614447555167
2023-02-13 15:20:18,137 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 15:20:18,375 INFO line:92 - mean eval loss on 8 meta eval tasks = 0.6400613607341299
2023-02-13 15:20:25,860 INFO line:71 - step: 210, train_loss = 0.35146281048627903
2023-02-13 15:20:33,342 INFO line:71 - step: 220, train_loss = 0.3635788434864458
2023-02-13 15:20:40,821 INFO line:71 - step: 230, train_loss = 0.36881692978956593
2023-02-13 15:20:48,305 INFO line:71 - step: 240, train_loss = 0.35042959503688964
2023-02-13 15:20:55,795 INFO line:71 - step: 250, train_loss = 0.33082612835264336
2023-02-13 15:21:03,277 INFO line:71 - step: 260, train_loss = 0.3493042491770954
2023-02-13 15:21:10,757 INFO line:71 - step: 270, train_loss = 0.3549878861560103
2023-02-13 15:21:18,232 INFO line:71 - step: 280, train_loss = 0.3326877966326809
2023-02-13 15:21:25,698 INFO line:71 - step: 290, train_loss = 0.30599606413236036
2023-02-13 15:21:33,183 INFO line:71 - step: 300, train_loss = 0.33568747570566443
2023-02-13 15:21:33,183 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 15:21:33,421 INFO line:92 - mean eval loss on 8 meta eval tasks = 0.7223480741502787
2023-02-13 15:21:40,898 INFO line:71 - step: 310, train_loss = 0.3179875242864936
2023-02-13 15:21:48,377 INFO line:71 - step: 320, train_loss = 0.33750183988215526
2023-02-13 15:21:55,859 INFO line:71 - step: 330, train_loss = 0.3163923795067536
2023-02-13 15:22:03,343 INFO line:71 - step: 340, train_loss = 0.32277961599348093
2023-02-13 15:22:10,836 INFO line:71 - step: 350, train_loss = 0.330277567618097
2023-02-13 15:22:18,316 INFO line:71 - step: 360, train_loss = 0.32115756841982085
2023-02-13 15:22:25,787 INFO line:71 - step: 370, train_loss = 0.3299165904285122
2023-02-13 15:22:33,269 INFO line:71 - step: 380, train_loss = 0.35993222865688773
2023-02-13 15:22:40,756 INFO line:71 - step: 390, train_loss = 0.3179531560499141
2023-02-13 15:22:48,239 INFO line:71 - step: 400, train_loss = 0.2923989574029736
2023-02-13 15:22:48,239 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 15:22:48,476 INFO line:92 - mean eval loss on 8 meta eval tasks = 0.9188683289704304
2023-02-13 15:22:55,957 INFO line:71 - step: 410, train_loss = 0.3085670306556587
2023-02-13 15:23:03,436 INFO line:71 - step: 420, train_loss = 0.3118887449644485
2023-02-13 15:23:10,916 INFO line:71 - step: 430, train_loss = 0.34520664651526034
2023-02-13 15:23:18,399 INFO line:71 - step: 440, train_loss = 0.2966082680873253
