2023-02-18 08:46:42,165 INFO line:186 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1_v1.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=32, k_spt=8, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=32, task_num_eval=32, task_num_test=32, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 4), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 4), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 4), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 4),
ETTh2_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 4), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 4), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 4), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 4),
ETTm1_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 5), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 5), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 5), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 5),
ETTm2_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 5), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 5), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 5), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 5),
------meta_val------
ETTh1_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTh2_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTm1_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
ETTm2_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
------meta_test------
ETTh1_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTh2_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTm1_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
ETTm2_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
2023-02-18 08:46:44,250 INFO line:56 -  ------ meta training start ------ 
2023-02-18 08:46:53,670 INFO line:71 - step: 0, train_loss = 0.7830817389145842
2023-02-18 08:46:53,670 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-18 08:46:56,314 INFO line:92 - mean eval loss on 32 meta eval tasks = 1.3177046502996084
2023-02-18 08:48:29,201 INFO line:71 - step: 10, train_loss = 0.7765554372780172
2023-02-18 08:50:00,616 INFO line:71 - step: 20, train_loss = 0.7318377893725835
2023-02-18 08:51:30,386 INFO line:71 - step: 30, train_loss = 0.6143430673126096
2023-02-18 08:52:59,402 INFO line:71 - step: 40, train_loss = 0.5756167634367755
2023-02-18 08:54:28,212 INFO line:71 - step: 50, train_loss = 0.5204251414506378
2023-02-18 08:55:57,102 INFO line:71 - step: 60, train_loss = 0.48440722693897625
2023-02-18 08:57:25,938 INFO line:71 - step: 70, train_loss = 0.44372742855539454
2023-02-18 08:58:54,770 INFO line:71 - step: 80, train_loss = 0.4726540943027223
2023-02-18 09:00:23,593 INFO line:71 - step: 90, train_loss = 0.45089428465685727
2023-02-18 09:01:52,460 INFO line:71 - step: 100, train_loss = 0.475031556845936
2023-02-18 09:01:52,460 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-18 09:01:55,039 INFO line:92 - mean eval loss on 32 meta eval tasks = 1.1452638642664092
2023-02-18 09:03:23,979 INFO line:71 - step: 110, train_loss = 0.449772459663624
2023-02-18 09:04:52,909 INFO line:71 - step: 120, train_loss = 0.4319347754025175
2023-02-18 09:06:21,789 INFO line:71 - step: 130, train_loss = 0.43550223173044333
2023-02-18 09:07:50,724 INFO line:71 - step: 140, train_loss = 0.41618825326810754
2023-02-18 09:09:19,603 INFO line:71 - step: 150, train_loss = 0.4305319985151145
2023-02-18 09:10:48,583 INFO line:71 - step: 160, train_loss = 0.4377736146852816
2023-02-18 09:12:17,575 INFO line:71 - step: 170, train_loss = 0.4398443072169197
2023-02-18 09:13:46,555 INFO line:71 - step: 180, train_loss = 0.39164938506180313
2023-02-18 09:15:15,510 INFO line:71 - step: 190, train_loss = 0.37391792079688
2023-02-18 09:16:44,479 INFO line:71 - step: 200, train_loss = 0.39220681358674014
2023-02-18 09:16:44,480 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-18 09:16:47,068 INFO line:92 - mean eval loss on 32 meta eval tasks = 1.0326394566361687
2023-02-18 09:18:16,020 INFO line:71 - step: 210, train_loss = 0.39657276463479935
2023-02-18 09:19:44,978 INFO line:71 - step: 220, train_loss = 0.37605016463230523
2023-02-18 09:21:13,787 INFO line:71 - step: 230, train_loss = 0.3659814233924438
2023-02-18 09:22:42,652 INFO line:71 - step: 240, train_loss = 0.39382248157411903
2023-02-18 09:24:11,550 INFO line:71 - step: 250, train_loss = 0.3461399863958545
2023-02-18 09:25:40,564 INFO line:71 - step: 260, train_loss = 0.37325732844337123
2023-02-18 09:27:09,498 INFO line:71 - step: 270, train_loss = 0.35736018578503215
2023-02-18 09:28:38,415 INFO line:71 - step: 280, train_loss = 0.3477996958458654
2023-02-18 09:30:07,372 INFO line:71 - step: 290, train_loss = 0.36052313020317983
2023-02-18 09:31:36,278 INFO line:71 - step: 300, train_loss = 0.34445068783404464
2023-02-18 09:31:36,279 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-18 09:31:38,850 INFO line:92 - mean eval loss on 32 meta eval tasks = 0.8740901964187957
2023-02-18 09:33:07,765 INFO line:71 - step: 310, train_loss = 0.35572284391220643
2023-02-18 09:34:36,616 INFO line:71 - step: 320, train_loss = 0.3561892146768635
2023-02-18 09:36:05,586 INFO line:71 - step: 330, train_loss = 0.3480251169473211
2023-02-18 09:37:34,569 INFO line:71 - step: 340, train_loss = 0.34472137682527265
2023-02-18 09:39:03,549 INFO line:71 - step: 350, train_loss = 0.3372476815496129
2023-02-18 09:40:32,926 INFO line:71 - step: 360, train_loss = 0.33354042542001905
2023-02-18 09:42:02,195 INFO line:71 - step: 370, train_loss = 0.35186153243036805
2023-02-18 09:43:31,468 INFO line:71 - step: 380, train_loss = 0.33887477205974126
2023-02-18 09:45:00,808 INFO line:71 - step: 390, train_loss = 0.32198763347839493
2023-02-18 09:46:30,177 INFO line:71 - step: 400, train_loss = 0.3250280102854157
2023-02-18 09:46:30,177 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-18 09:46:32,758 INFO line:92 - mean eval loss on 32 meta eval tasks = 0.8307700193693023
2023-02-18 09:48:02,011 INFO line:71 - step: 410, train_loss = 0.32527102966866506
2023-02-18 09:49:31,285 INFO line:71 - step: 420, train_loss = 0.3306227373231515
2023-02-18 09:51:00,468 INFO line:71 - step: 430, train_loss = 0.3297280548651856
2023-02-18 09:52:29,278 INFO line:71 - step: 440, train_loss = 0.3312949196611676
