2023-02-15 12:53:31,607 INFO line:186 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=4, k_spt=1, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=2, task_num_eval=2, task_num_test=2, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 4), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 4), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 4), y_qry_shape (1700, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 4),
ETTh2_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 4), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 4), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 4), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 4),
ETTm1_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 5), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 5), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 5), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 5),
ETTm2_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 5), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 5), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 5), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 5),
------meta_val------
ETTh1_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTh2_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTm1_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
ETTm2_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
------meta_test------
ETTh1_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTh2_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTm1_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
ETTm2_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
2023-02-15 12:53:33,712 INFO line:56 -  ------ meta training start ------ 
2023-02-15 12:53:33,820 INFO line:71 - step: 0, train_loss = 0.5384433176456921
2023-02-15 12:53:33,821 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 12:53:33,860 INFO line:92 - mean eval loss on 2 meta eval tasks = 0.429493493219246
2023-02-15 12:53:34,887 INFO line:71 - step: 10, train_loss = 0.5956394387529782
2023-02-15 12:53:35,907 INFO line:71 - step: 20, train_loss = 0.5249734411215117
2023-02-15 12:53:36,931 INFO line:71 - step: 30, train_loss = 0.4701498520126496
2023-02-15 12:53:37,954 INFO line:71 - step: 40, train_loss = 0.4716940215038591
2023-02-15 12:53:38,979 INFO line:71 - step: 50, train_loss = 0.43277329851464286
2023-02-15 12:53:39,999 INFO line:71 - step: 60, train_loss = 0.40850864023509476
2023-02-15 12:53:41,019 INFO line:71 - step: 70, train_loss = 0.387267736959412
2023-02-15 12:53:42,042 INFO line:71 - step: 80, train_loss = 0.4038155147468646
2023-02-15 12:53:43,062 INFO line:71 - step: 90, train_loss = 0.4003874366071244
2023-02-15 12:53:44,082 INFO line:71 - step: 100, train_loss = 0.3292299101161407
2023-02-15 12:53:44,082 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 12:53:44,120 INFO line:92 - mean eval loss on 2 meta eval tasks = 0.5348058476592646
2023-02-15 12:53:45,139 INFO line:71 - step: 110, train_loss = 0.4268427953720038
2023-02-15 12:53:46,164 INFO line:71 - step: 120, train_loss = 0.3142831191637384
2023-02-15 12:53:47,186 INFO line:71 - step: 130, train_loss = 0.4429145616821855
2023-02-15 12:53:48,207 INFO line:71 - step: 140, train_loss = 0.35812037254430384
2023-02-15 12:53:49,227 INFO line:71 - step: 150, train_loss = 0.37903204647909783
2023-02-15 12:53:50,249 INFO line:71 - step: 160, train_loss = 0.3775110219978714
2023-02-15 12:53:51,270 INFO line:71 - step: 170, train_loss = 0.3355804404037069
2023-02-15 12:53:52,290 INFO line:71 - step: 180, train_loss = 0.34115777914996165
2023-02-15 12:53:53,311 INFO line:71 - step: 190, train_loss = 0.31853755549640744
2023-02-15 12:53:54,331 INFO line:71 - step: 200, train_loss = 0.32468452447460017
2023-02-15 12:53:54,331 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 12:53:54,369 INFO line:92 - mean eval loss on 2 meta eval tasks = 0.831368899338422
2023-02-15 12:53:55,389 INFO line:71 - step: 210, train_loss = 0.30177691793709727
2023-02-15 12:53:56,416 INFO line:71 - step: 220, train_loss = 0.3231212220315755
2023-02-15 12:53:57,438 INFO line:71 - step: 230, train_loss = 0.31484556166628286
2023-02-15 12:53:58,459 INFO line:71 - step: 240, train_loss = 0.32170544222437175
2023-02-15 12:53:59,479 INFO line:71 - step: 250, train_loss = 0.27743613271361767
2023-02-15 12:54:00,500 INFO line:71 - step: 260, train_loss = 0.2593496398274714
2023-02-15 12:54:01,521 INFO line:71 - step: 270, train_loss = 0.27191622064204024
2023-02-15 12:54:02,544 INFO line:71 - step: 280, train_loss = 0.2986134987799393
2023-02-15 12:54:03,566 INFO line:71 - step: 290, train_loss = 0.3107828049774037
2023-02-15 12:54:04,587 INFO line:71 - step: 300, train_loss = 0.3047441744028345
2023-02-15 12:54:04,587 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 12:54:04,625 INFO line:92 - mean eval loss on 2 meta eval tasks = 0.4617606868026012
2023-02-15 12:54:05,652 INFO line:71 - step: 310, train_loss = 0.32960386143885423
2023-02-15 12:54:06,672 INFO line:71 - step: 320, train_loss = 0.29922288448610634
2023-02-15 12:54:07,693 INFO line:71 - step: 330, train_loss = 0.28535052073730605
2023-02-15 12:54:08,712 INFO line:71 - step: 340, train_loss = 0.27791309203923587
2023-02-15 12:54:09,732 INFO line:71 - step: 350, train_loss = 0.3149130846162325
2023-02-15 12:54:10,752 INFO line:71 - step: 360, train_loss = 0.24872072871060658
2023-02-15 12:54:11,772 INFO line:71 - step: 370, train_loss = 0.25457138862878514
2023-02-15 12:54:12,792 INFO line:71 - step: 380, train_loss = 0.29863139439033254
2023-02-15 12:54:13,820 INFO line:71 - step: 390, train_loss = 0.2532517861181624
2023-02-15 12:54:14,841 INFO line:71 - step: 400, train_loss = 0.33868103571759667
2023-02-15 12:54:14,841 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 12:54:14,880 INFO line:92 - mean eval loss on 2 meta eval tasks = 0.48774871764631333
2023-02-15 12:54:15,904 INFO line:71 - step: 410, train_loss = 0.30316292605552714
2023-02-15 12:54:16,925 INFO line:71 - step: 420, train_loss = 0.2718285774450361
2023-02-15 12:54:17,945 INFO line:71 - step: 430, train_loss = 0.2549083257328015
2023-02-15 12:54:18,965 INFO line:71 - step: 440, train_loss = 0.24557022625688268
