2023-02-15 13:31:09,069 INFO line:186 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=4, k_spt=1, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=4, task_num_eval=4, task_num_test=4, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 4), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 4), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 4), y_qry_shape (1700, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 4),
ETTh2_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 4), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 4), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 4), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 4),
ETTm1_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 5), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 5), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 5), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 5),
ETTm2_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 5), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 5), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 5), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 5),
------meta_val------
ETTh1_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTh2_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTm1_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
ETTm2_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
------meta_test------
ETTh1_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTh2_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTm1_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
ETTm2_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
2023-02-15 13:31:11,179 INFO line:56 -  ------ meta training start ------ 
2023-02-15 13:31:11,390 INFO line:71 - step: 0, train_loss = 0.8648446988497934
2023-02-15 13:31:11,390 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:31:11,466 INFO line:92 - mean eval loss on 4 meta eval tasks = 1.2971509298629866
2023-02-15 13:31:13,520 INFO line:71 - step: 10, train_loss = 0.6668869000860828
2023-02-15 13:31:15,571 INFO line:71 - step: 20, train_loss = 0.7025066093965491
2023-02-15 13:31:17,624 INFO line:71 - step: 30, train_loss = 0.6071494844863509
2023-02-15 13:31:19,674 INFO line:71 - step: 40, train_loss = 0.5806088931481829
2023-02-15 13:31:21,722 INFO line:71 - step: 50, train_loss = 0.49502563059272847
2023-02-15 13:31:23,779 INFO line:71 - step: 60, train_loss = 0.5248851274456359
2023-02-15 13:31:25,828 INFO line:71 - step: 70, train_loss = 0.41006890692549336
2023-02-15 13:31:27,876 INFO line:71 - step: 80, train_loss = 0.45549012983416715
2023-02-15 13:31:29,924 INFO line:71 - step: 90, train_loss = 0.4760293639119359
2023-02-15 13:31:31,977 INFO line:71 - step: 100, train_loss = 0.38965146935325334
2023-02-15 13:31:31,977 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:31:32,052 INFO line:92 - mean eval loss on 4 meta eval tasks = 1.2305455964183603
2023-02-15 13:31:34,099 INFO line:71 - step: 110, train_loss = 0.35381020872823454
2023-02-15 13:31:36,148 INFO line:71 - step: 120, train_loss = 0.3624332369693451
2023-02-15 13:31:38,198 INFO line:71 - step: 130, train_loss = 0.39002882660326443
2023-02-15 13:31:40,247 INFO line:71 - step: 140, train_loss = 0.3546921792930312
2023-02-15 13:31:42,295 INFO line:71 - step: 150, train_loss = 0.37079392153975865
2023-02-15 13:31:44,343 INFO line:71 - step: 160, train_loss = 0.3838399583482948
2023-02-15 13:31:46,391 INFO line:71 - step: 170, train_loss = 0.38675011631200074
2023-02-15 13:31:48,443 INFO line:71 - step: 180, train_loss = 0.35794822502553375
2023-02-15 13:31:50,492 INFO line:71 - step: 190, train_loss = 0.31602874148590443
2023-02-15 13:31:52,540 INFO line:71 - step: 200, train_loss = 0.326011811403949
2023-02-15 13:31:52,540 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:31:52,616 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.8882493096683636
2023-02-15 13:31:54,665 INFO line:71 - step: 210, train_loss = 0.32680732327711765
2023-02-15 13:31:56,714 INFO line:71 - step: 220, train_loss = 0.3323037789586748
2023-02-15 13:31:58,764 INFO line:71 - step: 230, train_loss = 0.34912276340092246
2023-02-15 13:32:00,813 INFO line:71 - step: 240, train_loss = 0.3498601370344634
2023-02-15 13:32:02,860 INFO line:71 - step: 250, train_loss = 0.3292774598460414
2023-02-15 13:32:04,908 INFO line:71 - step: 260, train_loss = 0.3294799240374019
2023-02-15 13:32:06,957 INFO line:71 - step: 270, train_loss = 0.34069618926217465
2023-02-15 13:32:09,007 INFO line:71 - step: 280, train_loss = 0.27995547193041703
2023-02-15 13:32:11,415 INFO line:71 - step: 290, train_loss = 0.3129535093122523
2023-02-15 13:32:13,925 INFO line:71 - step: 300, train_loss = 0.3287973438397738
2023-02-15 13:32:13,925 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:32:14,017 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.94637375252945
2023-02-15 13:32:16,521 INFO line:71 - step: 310, train_loss = 0.3080396686074291
2023-02-15 13:32:18,787 INFO line:71 - step: 320, train_loss = 0.3136694806172515
2023-02-15 13:32:20,833 INFO line:71 - step: 330, train_loss = 0.33041363257433176
2023-02-15 13:32:22,880 INFO line:71 - step: 340, train_loss = 0.2852319200942902
2023-02-15 13:32:24,925 INFO line:71 - step: 350, train_loss = 0.2709486146909962
2023-02-15 13:32:26,977 INFO line:71 - step: 360, train_loss = 0.30396186421746063
2023-02-15 13:32:29,024 INFO line:71 - step: 370, train_loss = 0.28233262180951313
2023-02-15 13:32:31,073 INFO line:71 - step: 380, train_loss = 0.3015131540394006
2023-02-15 13:32:33,118 INFO line:71 - step: 390, train_loss = 0.3155989604897857
2023-02-15 13:32:35,163 INFO line:71 - step: 400, train_loss = 0.29945617455008505
2023-02-15 13:32:35,163 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:32:35,238 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.8745040493449512
2023-02-15 13:32:37,286 INFO line:71 - step: 410, train_loss = 0.32457128022858484
2023-02-15 13:32:39,331 INFO line:71 - step: 420, train_loss = 0.2853423991986779
2023-02-15 13:32:41,378 INFO line:71 - step: 430, train_loss = 0.27271044671363986
2023-02-15 13:32:43,422 INFO line:71 - step: 440, train_loss = 0.28246490541486313
2023-02-15 13:32:45,467 INFO line:71 - step: 450, train_loss = 0.2919579022352126
2023-02-15 13:32:47,514 INFO line:71 - step: 460, train_loss = 0.2784704696194207
2023-02-15 13:32:49,560 INFO line:71 - step: 470, train_loss = 0.27846887125215314
2023-02-15 13:32:51,605 INFO line:71 - step: 480, train_loss = 0.26568516947165277
2023-02-15 13:32:53,649 INFO line:71 - step: 490, train_loss = 0.30635923466181864
2023-02-15 13:32:55,699 INFO line:71 - step: 500, train_loss = 0.26354198383479444
2023-02-15 13:32:55,699 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:32:55,774 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.6687346556712415
2023-02-15 13:32:57,813 INFO line:71 - step: 510, train_loss = 0.27024450542497397
2023-02-15 13:32:59,822 INFO line:71 - step: 520, train_loss = 0.26090648521654536
2023-02-15 13:33:01,829 INFO line:71 - step: 530, train_loss = 0.2876336970025019
2023-02-15 13:33:03,836 INFO line:71 - step: 540, train_loss = 0.2722122761320926
2023-02-15 13:33:05,844 INFO line:71 - step: 550, train_loss = 0.2612934154517249
2023-02-15 13:33:07,839 INFO line:71 - step: 560, train_loss = 0.29844609432706387
2023-02-15 13:33:09,821 INFO line:71 - step: 570, train_loss = 0.239620025063165
2023-02-15 13:33:11,804 INFO line:71 - step: 580, train_loss = 0.25775028275541734
2023-02-15 13:33:13,783 INFO line:71 - step: 590, train_loss = 0.26724472449378517
2023-02-15 13:33:15,766 INFO line:71 - step: 600, train_loss = 0.2732136446817536
2023-02-15 13:33:15,766 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:33:15,839 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.6903539673960215
2023-02-15 13:33:17,821 INFO line:71 - step: 610, train_loss = 0.29659175781474834
2023-02-15 13:33:19,798 INFO line:71 - step: 620, train_loss = 0.25730248614653467
2023-02-15 13:33:21,777 INFO line:71 - step: 630, train_loss = 0.2796482825325069
2023-02-15 13:33:23,754 INFO line:71 - step: 640, train_loss = 0.2668657210870242
2023-02-15 13:33:25,731 INFO line:71 - step: 650, train_loss = 0.25885549745077097
2023-02-15 13:33:27,708 INFO line:71 - step: 660, train_loss = 0.2782237385134787
2023-02-15 13:33:29,685 INFO line:71 - step: 670, train_loss = 0.27290928803609094
2023-02-15 13:33:31,661 INFO line:71 - step: 680, train_loss = 0.26901184322401817
2023-02-15 13:33:33,637 INFO line:71 - step: 690, train_loss = 0.254639599119988
2023-02-15 13:33:35,615 INFO line:71 - step: 700, train_loss = 0.27499781319560185
2023-02-15 13:33:35,615 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:33:35,688 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.6420619960777283
2023-02-15 13:33:37,664 INFO line:71 - step: 710, train_loss = 0.26075410746301464
2023-02-15 13:33:39,641 INFO line:71 - step: 720, train_loss = 0.266226215923575
2023-02-15 13:33:41,618 INFO line:71 - step: 730, train_loss = 0.25364943839434845
2023-02-15 13:33:43,595 INFO line:71 - step: 740, train_loss = 0.2483160467308802
2023-02-15 13:33:45,570 INFO line:71 - step: 750, train_loss = 0.2701755251909653
2023-02-15 13:33:47,549 INFO line:71 - step: 760, train_loss = 0.2435424010560959
2023-02-15 13:33:49,523 INFO line:71 - step: 770, train_loss = 0.25798976400715834
2023-02-15 13:33:51,501 INFO line:71 - step: 780, train_loss = 0.2853721361892201
2023-02-15 13:33:53,478 INFO line:71 - step: 790, train_loss = 0.26653610614963613
2023-02-15 13:33:55,455 INFO line:71 - step: 800, train_loss = 0.2365061934511979
2023-02-15 13:33:55,455 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-15 13:33:55,528 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.6445237958456151
2023-02-15 13:33:57,507 INFO line:71 - step: 810, train_loss = 0.2814068255470433
2023-02-15 13:33:59,484 INFO line:71 - step: 820, train_loss = 0.29376929317950895
2023-02-15 13:34:01,461 INFO line:71 - step: 830, train_loss = 0.2263972254925895
2023-02-15 13:34:03,438 INFO line:71 - step: 840, train_loss = 0.2559975464971719
2023-02-15 13:34:05,415 INFO line:71 - step: 850, train_loss = 0.24531571769968682
