2023-02-19 08:35:44,775 INFO line:186 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1_v1_32.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=32, k_spt=8, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=32, task_num_eval=32, task_num_test=32, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 4), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 4), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 4), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 4),
ETTh2_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 4), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 4), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 4), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 4),
ETTm1_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 5), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 5), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 5), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 5),
ETTm2_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 5), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 5), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 5), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 5),
------meta_val------
ETTh1_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTh2_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTm1_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
ETTm2_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
------meta_test------
ETTh1_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTh2_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTm1_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
ETTm2_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
2023-02-19 08:35:46,912 INFO line:56 -  ------ meta training start ------ 
2023-02-19 08:35:56,490 INFO line:71 - step: 0, train_loss = 0.63998114830196
2023-02-19 08:35:56,490 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-19 08:35:59,132 INFO line:92 - mean eval loss on 32 meta eval tasks = 1.3380194340864202
2023-02-19 08:37:32,030 INFO line:71 - step: 10, train_loss = 0.7503379103449034
2023-02-19 08:39:03,403 INFO line:71 - step: 20, train_loss = 0.7552387674324865
2023-02-19 08:40:33,783 INFO line:71 - step: 30, train_loss = 0.6023555282750914
2023-02-19 08:42:03,950 INFO line:71 - step: 40, train_loss = 0.64434652731225
2023-02-19 08:43:34,108 INFO line:71 - step: 50, train_loss = 0.5588631041637598
2023-02-19 08:45:04,297 INFO line:71 - step: 60, train_loss = 0.5367481085868029
2023-02-19 08:46:34,536 INFO line:71 - step: 70, train_loss = 0.4575187672363682
2023-02-19 08:48:04,716 INFO line:71 - step: 80, train_loss = 0.48147158552182273
2023-02-19 08:49:34,877 INFO line:71 - step: 90, train_loss = 0.4399161607189751
2023-02-19 08:51:05,060 INFO line:71 - step: 100, train_loss = 0.4641828452312128
2023-02-19 08:51:05,060 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-19 08:51:07,654 INFO line:92 - mean eval loss on 32 meta eval tasks = 1.1336040369511322
2023-02-19 08:52:37,904 INFO line:71 - step: 110, train_loss = 0.4516192043819819
2023-02-19 08:54:08,093 INFO line:71 - step: 120, train_loss = 0.38979064135162667
2023-02-19 08:55:38,187 INFO line:71 - step: 130, train_loss = 0.4626508240100044
2023-02-19 08:57:08,258 INFO line:71 - step: 140, train_loss = 0.4080143613831315
2023-02-19 08:58:38,347 INFO line:71 - step: 150, train_loss = 0.4203744515465023
2023-02-19 09:00:08,259 INFO line:71 - step: 160, train_loss = 0.41556674833730944
2023-02-19 09:01:38,153 INFO line:71 - step: 170, train_loss = 0.41662788328075706
2023-02-19 09:03:08,085 INFO line:71 - step: 180, train_loss = 0.3950845304234673
2023-02-19 09:04:38,028 INFO line:71 - step: 190, train_loss = 0.39672294191105595
2023-02-19 09:06:07,959 INFO line:71 - step: 200, train_loss = 0.37954491329509543
2023-02-19 09:06:07,959 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-19 09:06:10,545 INFO line:92 - mean eval loss on 32 meta eval tasks = 1.0095896394457955
2023-02-19 09:07:40,461 INFO line:71 - step: 210, train_loss = 0.39690559918599944
2023-02-19 09:09:10,378 INFO line:71 - step: 220, train_loss = 0.4066680471249377
2023-02-19 09:10:40,315 INFO line:71 - step: 230, train_loss = 0.3932111595520119
2023-02-19 09:12:10,244 INFO line:71 - step: 240, train_loss = 0.3676785548906913
2023-02-19 09:13:40,169 INFO line:71 - step: 250, train_loss = 0.36564588637956036
2023-02-19 09:15:10,091 INFO line:71 - step: 260, train_loss = 0.3474358060271712
2023-02-19 09:16:40,021 INFO line:71 - step: 270, train_loss = 0.36049585464572825
2023-02-19 09:18:09,927 INFO line:71 - step: 280, train_loss = 0.35462274669793337
2023-02-19 09:19:39,860 INFO line:71 - step: 290, train_loss = 0.3632189660657658
2023-02-19 09:21:09,806 INFO line:71 - step: 300, train_loss = 0.3592071273860372
2023-02-19 09:21:09,806 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-19 09:21:12,385 INFO line:92 - mean eval loss on 32 meta eval tasks = 0.8712365391690816
2023-02-19 09:22:42,351 INFO line:71 - step: 310, train_loss = 0.35991626932967813
2023-02-19 09:24:12,400 INFO line:71 - step: 320, train_loss = 0.3541083731821249
2023-02-19 09:25:42,414 INFO line:71 - step: 330, train_loss = 0.33961250584337505
2023-02-19 09:27:12,456 INFO line:71 - step: 340, train_loss = 0.33674076107267464
2023-02-19 09:28:42,599 INFO line:71 - step: 350, train_loss = 0.3344572066102847
2023-02-19 09:30:12,752 INFO line:71 - step: 360, train_loss = 0.3544218742129117
2023-02-19 09:31:42,862 INFO line:71 - step: 370, train_loss = 0.3301964642992988
2023-02-19 09:33:13,241 INFO line:71 - step: 380, train_loss = 0.34623342965185067
2023-02-19 09:34:42,954 INFO line:71 - step: 390, train_loss = 0.3404106957645678
2023-02-19 09:36:12,608 INFO line:71 - step: 400, train_loss = 0.35542189261803203
2023-02-19 09:36:12,608 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-19 09:36:15,193 INFO line:92 - mean eval loss on 32 meta eval tasks = 0.918717472689707
2023-02-19 09:37:44,826 INFO line:71 - step: 410, train_loss = 0.3415760633510026
2023-02-19 09:39:14,471 INFO line:71 - step: 420, train_loss = 0.34704025588866266
2023-02-19 09:40:44,142 INFO line:71 - step: 430, train_loss = 0.34041778733720696
2023-02-19 09:42:13,784 INFO line:71 - step: 440, train_loss = 0.3361664972626332
