2023-02-13 10:26:24,022 INFO line:184 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1_v1_8_2.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=8, k_spt=2, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=4, task_num_eval=4, task_num_test=4, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 4), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 4), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 4), y_qry_shape (1700, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 4),
ETTh2_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 4), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 4), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 4), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 4),
ETTm1_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 5), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 5), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 5), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 5),
ETTm2_train: x_spt_shape (800, 2, 8, 7), x_spt_mark_shape (800, 2, 8, 5), y_spt_shape (800, 2, 2, 7), y_spt_mark_shape (800, 2, 2, 5), x_qry_shape (3200, 2, 8, 7), x_qry_mark_shape (3200, 2, 8, 5), y_qry_shape (3200, 2, 2, 7), y_qry_mark_shape (3200, 2, 2, 5),
------meta_val------
ETTh1_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTh2_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTm1_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
ETTm2_val: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
------meta_test------
ETTh1_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTh2_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 4), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 4), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 4), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 4),
ETTm1_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
ETTm2_test: x_spt_shape (200, 2, 8, 7), x_spt_mark_shape (200, 2, 8, 5), y_spt_shape (200, 2, 2, 7), y_spt_mark_shape (200, 2, 2, 5), x_qry_shape (800, 2, 8, 7), x_qry_mark_shape (800, 2, 8, 5), y_qry_shape (800, 2, 2, 7), y_qry_mark_shape (800, 2, 2, 5),
2023-02-13 10:26:26,138 INFO line:56 -  ------ meta training start ------ 
2023-02-13 10:26:26,345 INFO line:71 - step: 0, train_loss = 0.5818421937083414
2023-02-13 10:26:26,345 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 10:26:26,421 INFO line:92 - mean eval loss on 4 meta eval tasks = 1.1047674764079733
2023-02-13 10:26:28,451 INFO line:71 - step: 10, train_loss = 0.7443465141921652
2023-02-13 10:26:30,477 INFO line:71 - step: 20, train_loss = 0.6447425627995661
2023-02-13 10:26:32,497 INFO line:71 - step: 30, train_loss = 0.6137145030726789
2023-02-13 10:26:34,524 INFO line:71 - step: 40, train_loss = 0.6137734616277438
2023-02-13 10:26:36,544 INFO line:71 - step: 50, train_loss = 0.5831393715454887
2023-02-13 10:26:38,564 INFO line:71 - step: 60, train_loss = 0.49074012282900237
2023-02-13 10:26:40,592 INFO line:71 - step: 70, train_loss = 0.45942349812202965
2023-02-13 10:26:42,610 INFO line:71 - step: 80, train_loss = 0.43277919152969985
2023-02-13 10:26:44,631 INFO line:71 - step: 90, train_loss = 0.38148699005225506
2023-02-13 10:26:46,651 INFO line:71 - step: 100, train_loss = 0.41111044174743466
2023-02-13 10:26:46,651 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 10:26:46,726 INFO line:92 - mean eval loss on 4 meta eval tasks = 1.1521818213184634
2023-02-13 10:26:48,748 INFO line:71 - step: 110, train_loss = 0.39205767778713757
2023-02-13 10:26:50,770 INFO line:71 - step: 120, train_loss = 0.356737652733438
2023-02-13 10:26:52,796 INFO line:71 - step: 130, train_loss = 0.4318117556505484
2023-02-13 10:26:54,815 INFO line:71 - step: 140, train_loss = 0.377867152323445
2023-02-13 10:26:56,832 INFO line:71 - step: 150, train_loss = 0.3820980687509791
2023-02-13 10:26:58,852 INFO line:71 - step: 160, train_loss = 0.3531334214515085
2023-02-13 10:27:00,877 INFO line:71 - step: 170, train_loss = 0.3445615487152588
2023-02-13 10:27:02,895 INFO line:71 - step: 180, train_loss = 0.33684326353309585
2023-02-13 10:27:04,916 INFO line:71 - step: 190, train_loss = 0.3534554373585695
2023-02-13 10:27:06,946 INFO line:71 - step: 200, train_loss = 0.32234831130554975
2023-02-13 10:27:06,946 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 10:27:07,022 INFO line:92 - mean eval loss on 4 meta eval tasks = 1.002120107127363
2023-02-13 10:27:09,045 INFO line:71 - step: 210, train_loss = 0.3295593722882213
2023-02-13 10:27:11,074 INFO line:71 - step: 220, train_loss = 0.28500839780445597
2023-02-13 10:27:13,102 INFO line:71 - step: 230, train_loss = 0.335723915117999
2023-02-13 10:27:15,127 INFO line:71 - step: 240, train_loss = 0.336102267548459
2023-02-13 10:27:17,148 INFO line:71 - step: 250, train_loss = 0.4124732995532515
2023-02-13 10:27:19,173 INFO line:71 - step: 260, train_loss = 0.32633885238080546
2023-02-13 10:27:21,196 INFO line:71 - step: 270, train_loss = 0.35290768677805745
2023-02-13 10:27:23,233 INFO line:71 - step: 280, train_loss = 0.3318132024914263
2023-02-13 10:27:25,260 INFO line:71 - step: 290, train_loss = 0.29455491478720003
2023-02-13 10:27:27,275 INFO line:71 - step: 300, train_loss = 0.2718979801083702
2023-02-13 10:27:27,275 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 10:27:27,350 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.7764835710351053
2023-02-13 10:27:29,367 INFO line:71 - step: 310, train_loss = 0.308782105101867
2023-02-13 10:27:31,382 INFO line:71 - step: 320, train_loss = 0.31959453512551705
2023-02-13 10:27:33,402 INFO line:71 - step: 330, train_loss = 0.3495157685771445
2023-02-13 10:27:35,420 INFO line:71 - step: 340, train_loss = 0.327348245960932
2023-02-13 10:27:37,436 INFO line:71 - step: 350, train_loss = 0.3120212607838008
2023-02-13 10:27:39,454 INFO line:71 - step: 360, train_loss = 0.2676475553879824
2023-02-13 10:27:41,475 INFO line:71 - step: 370, train_loss = 0.31018172553576273
2023-02-13 10:27:43,491 INFO line:71 - step: 380, train_loss = 0.305814393829155
2023-02-13 10:27:45,508 INFO line:71 - step: 390, train_loss = 0.3218788496696622
2023-02-13 10:27:47,525 INFO line:71 - step: 400, train_loss = 0.2973074738977153
2023-02-13 10:27:47,525 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-13 10:27:47,600 INFO line:92 - mean eval loss on 4 meta eval tasks = 0.659179344120641
2023-02-13 10:27:49,613 INFO line:71 - step: 410, train_loss = 0.3039622342478059
2023-02-13 10:27:51,629 INFO line:71 - step: 420, train_loss = 0.31732076761920697
2023-02-13 10:27:53,647 INFO line:71 - step: 430, train_loss = 0.3004292167090651
2023-02-13 10:27:55,784 INFO line:71 - step: 440, train_loss = 0.32275227933021305
