2023-02-17 08:59:23,746 INFO line:186 - Namespace(check_point='maml_init_params_epoch-5000_metalr-0.001_updatelr-0.1.pt', clip_val=1.0, echo_step=10, epoch=5000, eval=True, eval_step=100, figure_dir='./fsl_figures/maml', k_qry=8, k_spt=2, logs_dir='./fsl_logs/maml', meta_lr=0.001, model_params_dir='./fsl_model_params/maml', n_way=3, no_cuda=False, pred=True, task_num=8, task_num_eval=8, task_num_test=8, test=True, train=True, update_lr=0.1, update_step=10, update_step_test=10)
------meta_train------
ETTh1_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 4), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 4), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 4), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 4),
ETTh2_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 4), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 4), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 4), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 4),
ETTm1_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 5), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 5), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 5), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 5),
ETTm2_train: x_spt_shape (200, 8, 32, 7), x_spt_mark_shape (200, 8, 32, 5), y_spt_shape (200, 8, 8, 7), y_spt_mark_shape (200, 8, 8, 5), x_qry_shape (800, 8, 32, 7), x_qry_mark_shape (800, 8, 32, 5), y_qry_shape (800, 8, 8, 7), y_qry_mark_shape (800, 8, 8, 5),
------meta_val------
ETTh1_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTh2_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTm1_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
ETTm2_val: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
------meta_test------
ETTh1_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTh2_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 4), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 4), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 4), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 4),
ETTm1_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
ETTm2_test: x_spt_shape (50, 8, 32, 7), x_spt_mark_shape (50, 8, 32, 5), y_spt_shape (50, 8, 8, 7), y_spt_mark_shape (50, 8, 8, 5), x_qry_shape (200, 8, 32, 7), x_qry_mark_shape (200, 8, 32, 5), y_qry_shape (200, 8, 8, 7), y_qry_mark_shape (200, 8, 8, 5),
2023-02-17 08:59:25,873 INFO line:56 -  ------ meta training start ------ 
2023-02-17 08:59:28,334 INFO line:71 - step: 0, train_loss = 0.7515534384109013
2023-02-17 08:59:28,334 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-17 08:59:28,999 INFO line:92 - mean eval loss on 8 meta eval tasks = 1.2563261246817425
2023-02-17 08:59:52,565 INFO line:71 - step: 10, train_loss = 0.770098999706441
2023-02-17 09:00:15,348 INFO line:71 - step: 20, train_loss = 0.7187021047148404
2023-02-17 09:00:38,193 INFO line:71 - step: 30, train_loss = 0.6041267600161553
2023-02-17 09:01:01,086 INFO line:71 - step: 40, train_loss = 0.5428310451108365
2023-02-17 09:01:23,928 INFO line:71 - step: 50, train_loss = 0.576833280205313
2023-02-17 09:01:46,767 INFO line:71 - step: 60, train_loss = 0.4834228261477505
2023-02-17 09:02:09,469 INFO line:71 - step: 70, train_loss = 0.4864461231183023
2023-02-17 09:02:31,892 INFO line:71 - step: 80, train_loss = 0.5096530390080014
2023-02-17 09:02:54,276 INFO line:71 - step: 90, train_loss = 0.4406040299966693
2023-02-17 09:03:16,651 INFO line:71 - step: 100, train_loss = 0.45468937592927794
2023-02-17 09:03:16,651 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-17 09:03:17,292 INFO line:92 - mean eval loss on 8 meta eval tasks = 1.1162169259882408
2023-02-17 09:03:39,647 INFO line:71 - step: 110, train_loss = 0.4504724137805673
2023-02-17 09:04:02,037 INFO line:71 - step: 120, train_loss = 0.4274546046694474
2023-02-17 09:04:24,285 INFO line:71 - step: 130, train_loss = 0.43382935499436703
2023-02-17 09:04:46,537 INFO line:71 - step: 140, train_loss = 0.41407727769482916
2023-02-17 09:05:08,816 INFO line:71 - step: 150, train_loss = 0.4289789861236706
2023-02-17 09:05:31,084 INFO line:71 - step: 160, train_loss = 0.3916879236788048
2023-02-17 09:05:53,306 INFO line:71 - step: 170, train_loss = 0.41690636351318294
2023-02-17 09:06:15,527 INFO line:71 - step: 180, train_loss = 0.4273662043662908
2023-02-17 09:06:37,752 INFO line:71 - step: 190, train_loss = 0.3746869882058196
2023-02-17 09:06:59,980 INFO line:71 - step: 200, train_loss = 0.3902085868243551
2023-02-17 09:06:59,980 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-17 09:07:00,619 INFO line:92 - mean eval loss on 8 meta eval tasks = 0.9719687240519957
2023-02-17 09:07:22,834 INFO line:71 - step: 210, train_loss = 0.3870221361311289
2023-02-17 09:07:45,282 INFO line:71 - step: 220, train_loss = 0.3648564162806269
2023-02-17 09:08:07,586 INFO line:71 - step: 230, train_loss = 0.37383005113696127
2023-02-17 09:08:29,898 INFO line:71 - step: 240, train_loss = 0.3773117181239701
2023-02-17 09:08:52,276 INFO line:71 - step: 250, train_loss = 0.37549149685751415
2023-02-17 09:09:14,549 INFO line:71 - step: 260, train_loss = 0.38751581302124527
2023-02-17 09:09:36,802 INFO line:71 - step: 270, train_loss = 0.406750542085695
2023-02-17 09:09:59,108 INFO line:71 - step: 280, train_loss = 0.38282394051262403
2023-02-17 09:10:21,784 INFO line:71 - step: 290, train_loss = 0.34451243542150806
2023-02-17 09:10:51,253 INFO line:71 - step: 300, train_loss = 0.3676675341360781
2023-02-17 09:10:51,253 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-17 09:10:52,144 INFO line:92 - mean eval loss on 8 meta eval tasks = 0.9138510297683576
2023-02-17 09:11:21,630 INFO line:71 - step: 310, train_loss = 0.3529856894773052
2023-02-17 09:11:51,127 INFO line:71 - step: 320, train_loss = 0.3537647480703086
2023-02-17 09:12:20,594 INFO line:71 - step: 330, train_loss = 0.36000072728598953
2023-02-17 09:12:50,056 INFO line:71 - step: 340, train_loss = 0.363676959358125
2023-02-17 09:13:13,925 INFO line:71 - step: 350, train_loss = 0.3534516610066202
2023-02-17 09:13:36,297 INFO line:71 - step: 360, train_loss = 0.3678442683786408
2023-02-17 09:13:58,650 INFO line:71 - step: 370, train_loss = 0.3216319526966876
2023-02-17 09:14:20,951 INFO line:71 - step: 380, train_loss = 0.345384155688829
2023-02-17 09:14:43,318 INFO line:71 - step: 390, train_loss = 0.3334093754078925
2023-02-17 09:15:05,640 INFO line:71 - step: 400, train_loss = 0.333298688512393
2023-02-17 09:15:05,640 INFO line:78 -  ------ meta evaluating start ------ 
2023-02-17 09:15:06,282 INFO line:92 - mean eval loss on 8 meta eval tasks = 1.0490162720602942
2023-02-17 09:15:28,661 INFO line:71 - step: 410, train_loss = 0.36500905222735086
2023-02-17 09:15:50,907 INFO line:71 - step: 420, train_loss = 0.3337775859231462
2023-02-17 09:16:13,387 INFO line:71 - step: 430, train_loss = 0.33265894047995687
2023-02-17 09:16:35,577 INFO line:71 - step: 440, train_loss = 0.352088780683747
